frame203 | 0.813389241695404 | True | [0.009230932220816612, 0.813389241695404, 0.1546856015920639, 0.09212514013051987, 0.016683101654052734]
frame204 | 0.6174179315567017 | True | [0.014130223542451859, 0.6174179315567017, 0.1597868949174881, 0.2029557228088379, 0.009107222780585289]
frame205 | 0.854535698890686 | True | [0.005302568897604942, 0.854535698890686, 0.044406596571207047, 0.016139330342411995, 0.18936841189861298]
frame206 | 0.9386740326881409 | True | [0.021995071321725845, 0.9386740326881409, 0.09166800230741501, 0.01761353760957718, 0.11057250946760178]
frame207 | 0.936033308506012 | True | [0.03484395146369934, 0.11566106230020523, 0.936033308506012, 0.05893264710903168, 0.06493028253316879]
frame208 | 0.9208271503448486 | True | [0.08173565566539764, 0.12381355464458466, 0.9208271503448486, 0.06094686686992645, 0.004796787165105343]
frame209 | 0.938038170337677 | True | [0.09558334201574326, 0.13791488111019135, 0.938038170337677, 0.009419967420399189, 0.026858149096369743]
frame210 | 0.9004808068275452 | True | [0.09986334294080734, 0.3089176118373871, 0.9004808068275452, 0.010300563648343086, 0.0015091857640072703]
frame211 | 0.9432019591331482 | True | [0.9432019591331482, 0.0666034147143364, 0.05042527616024017, 0.013198304921388626, 0.0025586867704987526]
frame212 | 0.9169142246246338 | True | [0.003148128977045417, 0.05145042762160301, 0.07386477291584015, 0.9169142246246338, 0.036805201321840286]
frame213 | 0.9054040908813477 | True | [0.06258730590343475, 0.13611403107643127, 0.0714784786105156, 0.9054040908813477, 0.041086576879024506]
frame214 | 0.9515241980552673 | True | [0.03955100476741791, 0.12237987667322159, 0.9515241980552673, 0.02985677681863308, 0.012186123058199883]
frame215 | 0.9105365872383118 | True | [0.017140867188572884, 0.08408907055854797, 0.9105365872383118, 0.04320685565471649, 0.10093693435192108]
frame216 | 0.921290934085846 | True | [0.06839389353990555, 0.921290934085846, 0.01608147658407688, 0.007724813651293516, 0.009503946639597416]
frame217 | 0.4649234414100647 | True | [0.4649234414100647, 0.15442177653312683, 0.033249545842409134, 0.08271539956331253, 0.02898544631898403]
frame218 | 0.2218271791934967 | True | [0.08211173117160797, 0.2218271791934967, 0.1496199071407318, 0.05521747097373009, 0.05821172147989273]
frame219 | 0.7815349698066711 | True | [0.10168065875768661, 0.10217764228582382, 0.03716101869940758, 0.07301237434148788, 0.7815349698066711]
frame220 | 0.7349475026130676 | True | [0.06557172536849976, 0.07569227367639542, 0.10979117453098297, 0.7349475026130676, 0.04236399754881859]
frame221 | 0.7034054398536682 | True | [0.17229188978672028, 0.07901939004659653, 0.7034054398536682, 0.09116904437541962, 0.011999065987765789]
frame222 | 0.7831248641014099 | True | [0.07209191471338272, 0.13629204034805298, 0.7831248641014099, 0.05361596867442131, 0.008827193640172482]
frame223 | 0.7307834029197693 | True | [0.11279130727052689, 0.14194199442863464, 0.7307834029197693, 0.16220228374004364, 0.003581085242331028]
frame224 | 0.8334234356880188 | True | [0.08641238510608673, 0.09339851140975952, 0.027410423383116722, 0.8334234356880188, 0.03084412030875683]
frame225 | 0.857764720916748 | True | [0.012520719319581985, 0.11644371598958969, 0.01223013550043106, 0.857764720916748, 0.15240609645843506]
frame226 | 0.879936695098877 | True | [0.004712076857686043, 0.10722125321626663, 0.022689878940582275, 0.879936695098877, 0.19835606217384338]
frame227 | 0.8263093829154968 | True | [0.046174317598342896, 0.07915465533733368, 0.8263093829154968, 0.030721163377165794, 0.01042809709906578]
frame228 | 0.7243330478668213 | True | [0.7243330478668213, 0.10048840194940567, 0.11512583494186401, 0.017011554911732674, 0.05770674720406532]
frame229 | 0.9534215331077576 | True | [0.03966769203543663, 0.06944803148508072, 0.062100477516651154, 0.9534215331077576, 0.018244478851556778]
frame230 | 0.7653536796569824 | True | [0.00974240992218256, 0.09218355268239975, 0.7653536796569824, 0.09237274527549744, 0.0075462087988853455]
frame231 | 0.8405169248580933 | True | [0.8405169248580933, 0.08057741820812225, 0.02490890584886074, 0.07272312045097351, 0.01426045410335064]
frame232 | 0.6648025512695312 | True | [0.07968096435070038, 0.033571433275938034, 0.6648025512695312, 0.036372702568769455, 0.07968096435070038]
frame233 | 0.8750067949295044 | True | [0.07729317992925644, 0.042570386081933975, 0.21747136116027832, 0.8750067949295044, 0.01132375281304121]
frame234 | 0.7943110466003418 | True | [0.05377744138240814, 0.7943110466003418, 0.13654690980911255, 0.111936055123806, 0.012234630063176155]
frame235 | 0.6895152926445007 | True | [0.6895152926445007, 0.037437837570905685, 0.04060642793774605, 0.05454733595252037, 0.05464297533035278]
frame236 | 0.46080219745635986 | True | [0.06829588115215302, 0.0639934167265892, 0.01582350581884384, 0.46080219745635986, 0.03288217633962631]
frame237 | 0.6304107904434204 | True | [0.6304107904434204, 0.0069536990486085415, 0.03350355103611946, 0.024628249928355217, 0.05305112525820732]
frame238 | 0.637244701385498 | True | [0.0680484026670456, 0.053101569414138794, 0.0664329007267952, 0.637244701385498, 0.006994551979005337]
frame239 | 0.8814406394958496 | True | [0.8814406394958496, 0.04652436077594757, 0.009216207079589367, 0.018350472673773766, 0.038916051387786865]
frame240 | 0.6684273481369019 | True | [0.6684273481369019, 0.039161745458841324, 0.01520432811230421, 0.0650145560503006, 0.019877996295690536]
frame241 | 0.4187108874320984 | True | [0.027862435206770897, 0.09865477681159973, 0.04797343164682388, 0.4187108874320984, 0.006429150700569153]
frame242 | 0.46683964133262634 | True | [0.07287562638521194, 0.10572703927755356, 0.46683964133262634, 0.03271692618727684, 0.020678911358118057]
frame243 | 0.7664180994033813 | True | [0.7664180994033813, 0.056273967027664185, 0.0374489389359951, 0.05864837020635605, 0.026935603469610214]
frame244 | 0.5026324987411499 | True | [0.029300104826688766, 0.11968540400266647, 0.018135109916329384, 0.5026324987411499, 0.02235380932688713]
frame245 | 0.3573252856731415 | False | [0.12881626188755035, 0.19667737185955048, 0.3573252856731415, 0.042387548834085464, 0.022402672097086906]
frame246 | 0.37909892201423645 | True | [0.37909892201423645, 0.06231902912259102, 0.10951869189739227, 0.06998344510793686, 0.02667364291846752]
frame247 | 0.3680635988712311 | True | [0.015389621257781982, 0.05454414337873459, 0.3680635988712311, 0.10539188235998154, 0.029053619131445885]
frame248 | 0.7625398635864258 | True | [0.045933306217193604, 0.7625398635864258, 0.09138736873865128, 0.03358348459005356, 0.023981615900993347]
frame249 | 0.7166389226913452 | True | [0.7166389226913452, 0.08973202854394913, 0.0555662140250206, 0.014026688411831856, 0.028936192393302917]
frame250 | 0.9113028049468994 | True | [0.07226274907588959, 0.0590258352458477, 0.9113028049468994, 0.011769997887313366, 0.04816044121980667]
frame251 | 0.7076641321182251 | True | [0.11848054081201553, 0.0555279366672039, 0.7076641321182251, 0.026272788643836975, 0.02733164094388485]
frame252 | 0.8398303985595703 | True | [0.04556230083107948, 0.028209717944264412, 0.03013666160404682, 0.8398303985595703, 0.05889838561415672]
frame253 | 0.6415227651596069 | True | [0.04618854075670242, 0.0391404889523983, 0.04463151842355728, 0.6415227651596069, 0.056105222553014755]
frame254 | 0.8025620579719543 | True | [0.018148072063922882, 0.05636618658900261, 0.8025620579719543, 0.08456769585609436, 0.0045361896045506]
frame255 | 0.6170269846916199 | True | [0.18222972750663757, 0.6170269846916199, 0.06686604022979736, 0.06940659880638123, 0.011656426824629307]
frame256 | 0.8958086967468262 | True | [0.07363112270832062, 0.8958086967468262, 0.024216240271925926, 0.014660664834082127, 0.07802336663007736]
frame257 | 0.5518947243690491 | True | [0.06419341266155243, 0.13487860560417175, 0.07047458738088608, 0.5518947243690491, 0.05056975036859512]
frame258 | 0.5648602843284607 | True | [0.10665792226791382, 0.16242818534374237, 0.5648602843284607, 0.12511911988258362, 0.14791347086429596]
frame259 | 0.5169504880905151 | True | [0.013539006002247334, 0.08182721585035324, 0.22593525052070618, 0.5169504880905151, 0.21430514752864838]
frame260 | 0.3683765232563019 | True | [0.2878032624721527, 0.06538589298725128, 0.08491834998130798, 0.3683765232563019, 0.018242377787828445]
frame261 | 0.3609563410282135 | True | [0.124715156853199, 0.1537516862154007, 0.1358918398618698, 0.015446177683770657, 0.3609563410282135]
frame262 | 0.47073739767074585 | True | [0.007715046405792236, 0.11356659233570099, 0.47073739767074585, 0.1891976296901703, 0.1353338211774826]
frame263 | 0.6047337651252747 | True | [0.05982298031449318, 0.6047337651252747, 0.07489228993654251, 0.14771856367588043, 0.018496738746762276]
frame264 | 0.5625035762786865 | True | [0.06827124208211899, 0.08383916318416595, 0.5625035762786865, 0.027742275968194008, 0.09419611096382141]
frame265 | 0.6308529376983643 | True | [0.14620620012283325, 0.6308529376983643, 0.06281141191720963, 0.11451596766710281, 0.13236714899539948]
frame266 | 0.8005821108818054 | True | [0.09098146855831146, 0.8005821108818054, 0.10424943268299103, 0.058944158256053925, 0.19293349981307983]
frame267 | 0.8139325976371765 | True | [0.8139325976371765, 0.06951814144849777, 0.0677337646484375, 0.047986000776290894, 0.021569538861513138]
frame268 | 0.5767452120780945 | True | [0.06912170350551605, 0.5767452120780945, 0.07939104735851288, 0.025204159319400787, 0.04726918786764145]
frame269 | 0.7989209294319153 | True | [0.04277385026216507, 0.13992558419704437, 0.16311979293823242, 0.038341768085956573, 0.7989209294319153]
frame270 | 0.8364171981811523 | True | [0.02048431523144245, 0.09084806591272354, 0.8364171981811523, 0.1483001410961151, 0.09464848041534424]
frame271 | 0.8105334639549255 | True | [0.032620079815387726, 0.8105334639549255, 0.15812380611896515, 0.037058230489492416, 0.02157890796661377]
frame272 | 0.8643726110458374 | True | [0.041002362966537476, 0.0623476505279541, 0.04691358283162117, 0.8643726110458374, 0.05309939384460449]
frame273 | 0.8086423277854919 | True | [0.0647522583603859, 0.03616568073630333, 0.8086423277854919, 0.008837764151394367, 0.11037644743919373]
frame274 | 0.9421446323394775 | True | [0.9421446323394775, 0.058440301567316055, 0.04358012601733208, 0.026127781718969345, 0.0398486964404583]
frame275 | 0.6306090950965881 | True | [0.6306090950965881, 0.14565519988536835, 0.1592254787683487, 0.021072570234537125, 0.11688154190778732]
frame276 | 0.43396493792533875 | False | [0.0328746996819973, 0.10586588829755783, 0.09978365153074265, 0.43396493792533875, 0.09314516931772232]
frame277 | 0.7680716514587402 | True | [0.08772474527359009, 0.05390729755163193, 0.7680716514587402, 0.1426691710948944, 0.05303362011909485]
frame278 | 0.8898141384124756 | True | [0.08337489515542984, 0.08094695955514908, 0.07943037152290344, 0.8898141384124756, 0.11388137936592102]
frame279 | 0.667656660079956 | True | [0.667656660079956, 0.1114325225353241, 0.11540798097848892, 0.04030202329158783, 0.11285053193569183]
frame280 | 0.30385875701904297 | True | [0.038495853543281555, 0.30385875701904297, 0.1071765273809433, 0.01666521281003952, 0.09548256546258926]
frame281 | 0.6836233139038086 | True | [0.13796654343605042, 0.027136053889989853, 0.6836233139038086, 0.01976386457681656, 0.012265295721590519]
frame282 | 0.4663172960281372 | True | [0.11505752056837082, 0.14041675627231598, 0.02880769409239292, 0.06666027009487152, 0.4663172960281372]
frame283 | 0.3988570272922516 | True | [0.07105125486850739, 0.0784427672624588, 0.07733352482318878, 0.3988570272922516, 0.06625603884458542]
frame284 | 0.6242949962615967 | True | [0.04470819607377052, 0.6242949962615967, 0.24920691549777985, 0.01367104984819889, 0.1381475180387497]
frame285 | 0.7027290463447571 | True | [0.16872136294841766, 0.09017092734575272, 0.024915555492043495, 0.7027290463447571, 0.026436425745487213]
frame286 | 0.5499862432479858 | True | [0.13284564018249512, 0.022825151681900024, 0.5499862432479858, 0.018550124019384384, 0.08152268081903458]
frame287 | 0.7397333383560181 | True | [0.07739199697971344, 0.04353461414575577, 0.012157639488577843, 0.7397333383560181, 0.05010821670293808]
frame288 | 0.8662890791893005 | True | [0.8662890791893005, 0.04135521873831749, 0.03916899487376213, 0.03909890726208687, 0.0839732438325882]
frame289 | 0.8253117203712463 | True | [0.015380021184682846, 0.18942923843860626, 0.22921939194202423, 0.8253117203712463, 0.012659799307584763]
frame290 | 0.5707302689552307 | True | [0.13862718641757965, 0.12785828113555908, 0.10750842094421387, 0.5707302689552307, 0.062214285135269165]
frame291 | 0.8884865045547485 | True | [0.10899244993925095, 0.8884865045547485, 0.0895100012421608, 0.07235624641180038, 0.011864771135151386]
frame292 | 0.7838975191116333 | True | [0.0723673552274704, 0.05788934603333473, 0.7838975191116333, 0.011780906468629837, 0.011894895695149899]
frame293 | 0.9523045420646667 | True | [0.9523045420646667, 0.03922071307897568, 0.055182453244924545, 0.016646264120936394, 0.004622309934347868]
frame294 | 0.9013559818267822 | True | [0.008740399964153767, 0.045767296105623245, 0.9013559818267822, 0.04512910917401314, 0.09016107767820358]
frame295 | 0.7424184083938599 | True | [0.7424184083938599, 0.22565105557441711, 0.03357299417257309, 0.06297195702791214, 0.028739485889673233]
frame296 | 0.1666456162929535 | True | [0.08738543838262558, 0.1470755636692047, 0.1666456162929535, 0.0381077378988266, 0.05882152169942856]
frame297 | 0.191444993019104 | True | [0.18393659591674805, 0.16170763969421387, 0.191444993019104, 0.03592755272984505, 0.012210553511977196]
frame298 | 0.4853518605232239 | True | [0.4853518605232239, 0.14311783015727997, 0.06628008186817169, 0.05970224738121033, 0.0061024571768939495]
frame299 | 0.7820878624916077 | True | [0.07080905139446259, 0.07619642466306686, 0.1392393857240677, 0.7820878624916077, 0.014726059511303902]
frame300 | 0.5112482905387878 | True | [0.16664858162403107, 0.07685758173465729, 0.5112482905387878, 0.02066451869904995, 0.1731618195772171]
frame301 | 0.9338585138320923 | True | [0.9338585138320923, 0.06077848747372627, 0.013468990102410316, 0.06836669892072678, 0.09391409158706665]
frame302 | 0.7628916501998901 | True | [0.013269154354929924, 0.044035691767930984, 0.7628916501998901, 0.005997187923640013, 0.06272441893815994]
frame303 | 0.813389241695404 | True | [0.009230932220816612, 0.813389241695404, 0.1546856015920639, 0.09212514013051987, 0.016683101654052734]
frame304 | 0.6174179315567017 | True | [0.014130223542451859, 0.6174179315567017, 0.1597868949174881, 0.2029557228088379, 0.009107222780585289]
frame305 | 0.854535698890686 | True | [0.005302568897604942, 0.854535698890686, 0.044406596571207047, 0.016139330342411995, 0.18936841189861298]
frame306 | 0.9386740326881409 | True | [0.021995071321725845, 0.9386740326881409, 0.09166800230741501, 0.01761353760957718, 0.11057250946760178]
frame307 | 0.936033308506012 | True | [0.03484395146369934, 0.11566106230020523, 0.936033308506012, 0.05893264710903168, 0.06493028253316879]
frame308 | 0.9208271503448486 | True | [0.08173565566539764, 0.12381355464458466, 0.9208271503448486, 0.06094686686992645, 0.004796787165105343]
frame309 | 0.938038170337677 | True | [0.09558334201574326, 0.13791488111019135, 0.938038170337677, 0.009419967420399189, 0.026858149096369743]
frame310 | 0.9004808068275452 | True | [0.09986334294080734, 0.3089176118373871, 0.9004808068275452, 0.010300563648343086, 0.0015091857640072703]
frame311 | 0.9432019591331482 | True | [0.9432019591331482, 0.0666034147143364, 0.05042527616024017, 0.013198304921388626, 0.0025586867704987526]
frame312 | 0.9169142246246338 | True | [0.003148128977045417, 0.05145042762160301, 0.07386477291584015, 0.9169142246246338, 0.036805201321840286]
frame313 | 0.9054040908813477 | True | [0.06258730590343475, 0.13611403107643127, 0.0714784786105156, 0.9054040908813477, 0.041086576879024506]
frame314 | 0.9515241980552673 | True | [0.03955100476741791, 0.12237987667322159, 0.9515241980552673, 0.02985677681863308, 0.012186123058199883]
frame315 | 0.9105365872383118 | True | [0.017140867188572884, 0.08408907055854797, 0.9105365872383118, 0.04320685565471649, 0.10093693435192108]
frame316 | 0.921290934085846 | True | [0.06839389353990555, 0.921290934085846, 0.01608147658407688, 0.007724813651293516, 0.009503946639597416]
frame317 | 0.4649234414100647 | True | [0.4649234414100647, 0.15442177653312683, 0.033249545842409134, 0.08271539956331253, 0.02898544631898403]
frame318 | 0.2218271791934967 | True | [0.08211173117160797, 0.2218271791934967, 0.1496199071407318, 0.05521747097373009, 0.05821172147989273]
frame319 | 0.7815349698066711 | True | [0.10168065875768661, 0.10217764228582382, 0.03716101869940758, 0.07301237434148788, 0.7815349698066711]
frame320 | 0.7349475026130676 | True | [0.06557172536849976, 0.07569227367639542, 0.10979117453098297, 0.7349475026130676, 0.04236399754881859]
frame321 | 0.7034054398536682 | True | [0.17229188978672028, 0.07901939004659653, 0.7034054398536682, 0.09116904437541962, 0.011999065987765789]
frame322 | 0.7831248641014099 | True | [0.07209191471338272, 0.13629204034805298, 0.7831248641014099, 0.05361596867442131, 0.008827193640172482]
frame323 | 0.7307834029197693 | True | [0.11279130727052689, 0.14194199442863464, 0.7307834029197693, 0.16220228374004364, 0.003581085242331028]
frame324 | 0.8334234356880188 | True | [0.08641238510608673, 0.09339851140975952, 0.027410423383116722, 0.8334234356880188, 0.03084412030875683]
frame325 | 0.857764720916748 | True | [0.012520719319581985, 0.11644371598958969, 0.01223013550043106, 0.857764720916748, 0.15240609645843506]
frame326 | 0.879936695098877 | True | [0.004712076857686043, 0.10722125321626663, 0.022689878940582275, 0.879936695098877, 0.19835606217384338]
frame327 | 0.8263093829154968 | True | [0.046174317598342896, 0.07915465533733368, 0.8263093829154968, 0.030721163377165794, 0.01042809709906578]
frame328 | 0.7243330478668213 | True | [0.7243330478668213, 0.10048840194940567, 0.11512583494186401, 0.017011554911732674, 0.05770674720406532]
frame329 | 0.9534215331077576 | True | [0.03966769203543663, 0.06944803148508072, 0.062100477516651154, 0.9534215331077576, 0.018244478851556778]
frame330 | 0.7653536796569824 | True | [0.00974240992218256, 0.09218355268239975, 0.7653536796569824, 0.09237274527549744, 0.0075462087988853455]
frame331 | 0.8405169248580933 | True | [0.8405169248580933, 0.08057741820812225, 0.02490890584886074, 0.07272312045097351, 0.01426045410335064]
frame332 | 0.6648025512695312 | True | [0.07968096435070038, 0.033571433275938034, 0.6648025512695312, 0.036372702568769455, 0.07968096435070038]
frame333 | 0.8750067949295044 | True | [0.07729317992925644, 0.042570386081933975, 0.21747136116027832, 0.8750067949295044, 0.01132375281304121]
frame334 | 0.7943110466003418 | True | [0.05377744138240814, 0.7943110466003418, 0.13654690980911255, 0.111936055123806, 0.012234630063176155]
frame335 | 0.6895152926445007 | True | [0.6895152926445007, 0.037437837570905685, 0.04060642793774605, 0.05454733595252037, 0.05464297533035278]
frame336 | 0.46080219745635986 | True | [0.06829588115215302, 0.0639934167265892, 0.01582350581884384, 0.46080219745635986, 0.03288217633962631]
frame337 | 0.6304107904434204 | True | [0.6304107904434204, 0.0069536990486085415, 0.03350355103611946, 0.024628249928355217, 0.05305112525820732]
frame338 | 0.637244701385498 | True | [0.0680484026670456, 0.053101569414138794, 0.0664329007267952, 0.637244701385498, 0.006994551979005337]
frame339 | 0.8814406394958496 | True | [0.8814406394958496, 0.04652436077594757, 0.009216207079589367, 0.018350472673773766, 0.038916051387786865]
frame340 | 0.6684273481369019 | True | [0.6684273481369019, 0.039161745458841324, 0.01520432811230421, 0.0650145560503006, 0.019877996295690536]
frame341 | 0.4187108874320984 | False | [0.027862435206770897, 0.09865477681159973, 0.04797343164682388, 0.4187108874320984, 0.006429150700569153]
frame342 | 0.46683964133262634 | True | [0.07287562638521194, 0.10572703927755356, 0.46683964133262634, 0.03271692618727684, 0.020678911358118057]
frame343 | 0.7664180994033813 | True | [0.7664180994033813, 0.056273967027664185, 0.0374489389359951, 0.05864837020635605, 0.026935603469610214]
frame344 | 0.5026324987411499 | True | [0.029300104826688766, 0.11968540400266647, 0.018135109916329384, 0.5026324987411499, 0.02235380932688713]
frame345 | 0.3573252856731415 | True | [0.12881626188755035, 0.19667737185955048, 0.3573252856731415, 0.042387548834085464, 0.022402672097086906]
frame346 | 0.37909892201423645 | True | [0.37909892201423645, 0.06231902912259102, 0.10951869189739227, 0.06998344510793686, 0.02667364291846752]
frame347 | 0.3680635988712311 | True | [0.015389621257781982, 0.05454414337873459, 0.3680635988712311, 0.10539188235998154, 0.029053619131445885]
frame348 | 0.7625398635864258 | True | [0.045933306217193604, 0.7625398635864258, 0.09138736873865128, 0.03358348459005356, 0.023981615900993347]
frame349 | 0.7166389226913452 | True | [0.7166389226913452, 0.08973202854394913, 0.0555662140250206, 0.014026688411831856, 0.028936192393302917]
frame350 | 0.9113028049468994 | True | [0.07226274907588959, 0.0590258352458477, 0.9113028049468994, 0.011769997887313366, 0.04816044121980667]
frame351 | 0.7076641321182251 | True | [0.11848054081201553, 0.0555279366672039, 0.7076641321182251, 0.026272788643836975, 0.02733164094388485]
frame352 | 0.8398303985595703 | True | [0.04556230083107948, 0.028209717944264412, 0.03013666160404682, 0.8398303985595703, 0.05889838561415672]
frame353 | 0.6415227651596069 | True | [0.04618854075670242, 0.0391404889523983, 0.04463151842355728, 0.6415227651596069, 0.056105222553014755]
frame354 | 0.8025620579719543 | True | [0.018148072063922882, 0.05636618658900261, 0.8025620579719543, 0.08456769585609436, 0.0045361896045506]
frame355 | 0.6170269846916199 | True | [0.18222972750663757, 0.6170269846916199, 0.06686604022979736, 0.06940659880638123, 0.011656426824629307]
frame356 | 0.8958086967468262 | True | [0.07363112270832062, 0.8958086967468262, 0.024216240271925926, 0.014660664834082127, 0.07802336663007736]
frame357 | 0.5518947243690491 | True | [0.06419341266155243, 0.13487860560417175, 0.07047458738088608, 0.5518947243690491, 0.05056975036859512]
frame358 | 0.5648602843284607 | True | [0.10665792226791382, 0.16242818534374237, 0.5648602843284607, 0.12511911988258362, 0.14791347086429596]
frame359 | 0.5169504880905151 | True | [0.013539006002247334, 0.08182721585035324, 0.22593525052070618, 0.5169504880905151, 0.21430514752864838]
frame360 | 0.3683765232563019 | True | [0.2878032624721527, 0.06538589298725128, 0.08491834998130798, 0.3683765232563019, 0.018242377787828445]
frame361 | 0.3609563410282135 | True | [0.124715156853199, 0.1537516862154007, 0.1358918398618698, 0.015446177683770657, 0.3609563410282135]
frame362 | 0.47073739767074585 | True | [0.007715046405792236, 0.11356659233570099, 0.47073739767074585, 0.1891976296901703, 0.1353338211774826]
frame363 | 0.6047337651252747 | True | [0.05982298031449318, 0.6047337651252747, 0.07489228993654251, 0.14771856367588043, 0.018496738746762276]
frame364 | 0.5625035762786865 | True | [0.06827124208211899, 0.08383916318416595, 0.5625035762786865, 0.027742275968194008, 0.09419611096382141]
frame365 | 0.6308529376983643 | True | [0.14620620012283325, 0.6308529376983643, 0.06281141191720963, 0.11451596766710281, 0.13236714899539948]
frame366 | 0.8005821108818054 | True | [0.09098146855831146, 0.8005821108818054, 0.10424943268299103, 0.058944158256053925, 0.19293349981307983]
frame367 | 0.8139325976371765 | True | [0.8139325976371765, 0.06951814144849777, 0.0677337646484375, 0.047986000776290894, 0.021569538861513138]
frame368 | 0.5767452120780945 | True | [0.06912170350551605, 0.5767452120780945, 0.07939104735851288, 0.025204159319400787, 0.04726918786764145]
frame369 | 0.7989209294319153 | True | [0.04277385026216507, 0.13992558419704437, 0.16311979293823242, 0.038341768085956573, 0.7989209294319153]
frame370 | 0.8364171981811523 | True | [0.02048431523144245, 0.09084806591272354, 0.8364171981811523, 0.1483001410961151, 0.09464848041534424]
frame371 | 0.8105334639549255 | True | [0.032620079815387726, 0.8105334639549255, 0.15812380611896515, 0.037058230489492416, 0.02157890796661377]
frame372 | 0.8643726110458374 | True | [0.041002362966537476, 0.0623476505279541, 0.04691358283162117, 0.8643726110458374, 0.05309939384460449]
frame373 | 0.8086423277854919 | True | [0.0647522583603859, 0.03616568073630333, 0.8086423277854919, 0.008837764151394367, 0.11037644743919373]
frame374 | 0.9421446323394775 | True | [0.9421446323394775, 0.058440301567316055, 0.04358012601733208, 0.026127781718969345, 0.0398486964404583]
frame375 | 0.6306090950965881 | True | [0.6306090950965881, 0.14565519988536835, 0.1592254787683487, 0.021072570234537125, 0.11688154190778732]
frame376 | 0.43396493792533875 | False | [0.0328746996819973, 0.10586588829755783, 0.09978365153074265, 0.43396493792533875, 0.09314516931772232]
frame377 | 0.7680716514587402 | True | [0.08772474527359009, 0.05390729755163193, 0.7680716514587402, 0.1426691710948944, 0.05303362011909485]
frame378 | 0.8898141384124756 | True | [0.08337489515542984, 0.08094695955514908, 0.07943037152290344, 0.8898141384124756, 0.11388137936592102]
frame379 | 0.667656660079956 | True | [0.667656660079956, 0.1114325225353241, 0.11540798097848892, 0.04030202329158783, 0.11285053193569183]
frame380 | 0.30385875701904297 | False | [0.038495853543281555, 0.30385875701904297, 0.1071765273809433, 0.01666521281003952, 0.09548256546258926]
frame381 | 0.6836233139038086 | True | [0.13796654343605042, 0.027136053889989853, 0.6836233139038086, 0.01976386457681656, 0.012265295721590519]
frame382 | 0.4663172960281372 | True | [0.11505752056837082, 0.14041675627231598, 0.02880769409239292, 0.06666027009487152, 0.4663172960281372]
frame383 | 0.3988570272922516 | True | [0.07105125486850739, 0.0784427672624588, 0.07733352482318878, 0.3988570272922516, 0.06625603884458542]
frame384 | 0.6242949962615967 | True | [0.04470819607377052, 0.6242949962615967, 0.24920691549777985, 0.01367104984819889, 0.1381475180387497]
frame385 | 0.7027290463447571 | True | [0.16872136294841766, 0.09017092734575272, 0.024915555492043495, 0.7027290463447571, 0.026436425745487213]
frame386 | 0.5499862432479858 | True | [0.13284564018249512, 0.022825151681900024, 0.5499862432479858, 0.018550124019384384, 0.08152268081903458]
frame387 | 0.7397333383560181 | True | [0.07739199697971344, 0.04353461414575577, 0.012157639488577843, 0.7397333383560181, 0.05010821670293808]
frame388 | 0.8662890791893005 | True | [0.8662890791893005, 0.04135521873831749, 0.03916899487376213, 0.03909890726208687, 0.0839732438325882]
frame389 | 0.8253117203712463 | True | [0.015380021184682846, 0.18942923843860626, 0.22921939194202423, 0.8253117203712463, 0.012659799307584763]
frame390 | 0.5707302689552307 | True | [0.13862718641757965, 0.12785828113555908, 0.10750842094421387, 0.5707302689552307, 0.062214285135269165]
frame391 | 0.8884865045547485 | True | [0.10899244993925095, 0.8884865045547485, 0.0895100012421608, 0.07235624641180038, 0.011864771135151386]
frame392 | 0.7838975191116333 | True | [0.0723673552274704, 0.05788934603333473, 0.7838975191116333, 0.011780906468629837, 0.011894895695149899]
frame393 | 0.9523045420646667 | True | [0.9523045420646667, 0.03922071307897568, 0.055182453244924545, 0.016646264120936394, 0.004622309934347868]
frame394 | 0.9013559818267822 | True | [0.008740399964153767, 0.045767296105623245, 0.9013559818267822, 0.04512910917401314, 0.09016107767820358]
frame395 | 0.7424184083938599 | True | [0.7424184083938599, 0.22565105557441711, 0.03357299417257309, 0.06297195702791214, 0.028739485889673233]
frame396 | 0.1666456162929535 | True | [0.08738543838262558, 0.1470755636692047, 0.1666456162929535, 0.0381077378988266, 0.05882152169942856]
frame397 | 0.191444993019104 | False | [0.18393659591674805, 0.16170763969421387, 0.191444993019104, 0.03592755272984505, 0.012210553511977196]
frame398 | 0.4853518605232239 | True | [0.4853518605232239, 0.14311783015727997, 0.06628008186817169, 0.05970224738121033, 0.0061024571768939495]
frame399 | 0.7820878624916077 | True | [0.07080905139446259, 0.07619642466306686, 0.1392393857240677, 0.7820878624916077, 0.014726059511303902]
frame400 | 0.5112482905387878 | True | [0.16664858162403107, 0.07685758173465729, 0.5112482905387878, 0.02066451869904995, 0.1731618195772171]
frame401 | 0.9338585138320923 | True | [0.9338585138320923, 0.06077848747372627, 0.013468990102410316, 0.06836669892072678, 0.09391409158706665]
frame402 | 0.7628916501998901 | True | [0.013269154354929924, 0.044035691767930984, 0.7628916501998901, 0.005997187923640013, 0.06272441893815994]
frame403 | 0.813389241695404 | True | [0.009230932220816612, 0.813389241695404, 0.1546856015920639, 0.09212514013051987, 0.016683101654052734]
frame404 | 0.6174179315567017 | True | [0.014130223542451859, 0.6174179315567017, 0.1597868949174881, 0.2029557228088379, 0.009107222780585289]
frame405 | 0.854535698890686 | True | [0.005302568897604942, 0.854535698890686, 0.044406596571207047, 0.016139330342411995, 0.18936841189861298]
